img_path,subtype,case,patch_count,region
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle4/img_x20224_y16128.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle69/img_x15872_y41728.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle10/img_x48128_y26112.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle14/img_x30464_y22016.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/follicle20/img_x26624_y23040.tif,FL/G3a,JMR0068,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle182/img_x23552_y36608.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle39/img_x25600_y34048.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle103/img_x21760_y24320.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle22/img_x19200_y24832.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle33/img_x46592_y23552.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle22/img_x19200_y25088.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle6/img_x74752_y16896.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle128/img_x7936_y28672.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/follicle35/img_x38656_y19712.tif,FL/G3a,JMR0246,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle40/img_x19968_y36608.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle200/img_x24576_y39680.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle7/img_x24832_y17152.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle54/img_x39168_y32768.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/follicle25/img_x58880_y35328.tif,FL/G3a,JMR0263,367,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/follicle1/img_x15616_y16384.tif,FL/G1,JMR1027,78,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/follicle38/img_x21504_y28416.tif,FL/G3a,JMR1018,427,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0412/follicle8/img_x50688_y24320.tif,FL/G3a,JMR0412,75,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/follicle19/img_x20480_y23040.tif,FL/G3a,JMR0068,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle41/img_x19712_y45312.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle46/img_x35584_y37888.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle7/img_x24832_y15872.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle15/img_x44288_y29696.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle130/img_x40448_y29184.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle9/img_x45312_y24832.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle28/img_x19456_y31744.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle2/img_x43264_y12800.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/follicle20/img_x26880_y23040.tif,FL/G3a,JMR0068,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2506/follicle20/img_x14592_y25856.tif,FL/G2,JMR2506,121,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle16/img_x24320_y21504.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle2/img_x20480_y12544.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle14/img_x9472_y22016.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle51/img_x33792_y32256.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0412/follicle3/img_x22016_y20736.tif,FL/G3a,JMR0412,75,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle19/img_x29952_y23040.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/follicle8/img_x67072_y20480.tif,FL/G3a,JMR0263,367,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/follicle10/img_x40704_y19456.tif,FL/G3a,JMR0068,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle14/img_x52224_y30464.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle45/img_x29952_y45312.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle15/img_x17920_y20736.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle11/img_x102400_y48128.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle18/img_x45056_y36864.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle17/img_x25344_y23808.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle17/img_x24576_y23296.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/follicle37/img_x17664_y27904.tif,FL/G3a,JMR1018,427,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle9/img_x46336_y24832.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle14/img_x51200_y16384.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle7/img_x55296_y23808.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/follicle37/img_x20992_y18944.tif,FL/G3a,JMR0246,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle15/img_x23040_y22272.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle69/img_x16384_y41728.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/follicle30/img_x16384_y24064.tif,FL/G3a,JMR1018,427,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle130/img_x41472_y28416.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle53/img_x45312_y19200.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/follicle8/img_x15104_y30464.tif,FL/G3a,JMR0338,136,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle16/img_x40448_y33024.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/follicle24/img_x22784_y33024.tif,FL/G3a,JMR0263,367,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/follicle25/img_x22528_y20480.tif,FL/G3a,JMR1018,427,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle37/img_x30208_y34048.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle4/img_x20992_y15104.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle1/img_x24576_y11264.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle37/img_x14336_y27648.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0380/follicle8/img_x51712_y58624.tif,FL/G2,JMR0380,161,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/follicle13/img_x68608_y23040.tif,FL/G3a,JMR0263,367,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle13/img_x15616_y16384.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle18/img_x45568_y36096.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle9/img_x43776_y24576.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle15/img_x24320_y22272.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle5/img_x75776_y10240.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/follicle17/img_x40192_y24320.tif,FL/G3a,JMR0263,367,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle47/img_x18944_y49408.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle45/img_x29184_y44288.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle33/img_x15616_y31232.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle208/img_x19712_y40192.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle19/img_x97792_y78592.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle72/img_x9984_y43520.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle9/img_x104448_y45824.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0380/follicle18/img_x26880_y66560.tif,FL/G2,JMR0380,161,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle37/img_x21504_y41472.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0223/follicle7/img_x29184_y19712.tif,FL/G1,JMR0223,38,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/follicle17/img_x25856_y14080.tif,FL/G3a,JMR0246,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle35/img_x21504_y33024.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle21/img_x14848_y14848.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/follicle47/img_x18688_y36352.tif,FL/G3a,JMR0068,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle19/img_x24064_y26112.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle53/img_x27136_y41984.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle19/img_x97536_y78848.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2506/follicle33/img_x12288_y29440.tif,FL/G2,JMR2506,121,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle56/img_x11264_y54272.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle22/img_x19456_y25856.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0596/follicle10/img_x17664_y31744.tif,FL/G1,JMR0596,34,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/follicle34/img_x15872_y26368.tif,FL/G3a,JMR1018,427,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle12/img_x38144_y28928.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/follicle22/img_x22528_y15872.tif,FL/G3a,JMR0246,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR2515/follicle24/img_x19712_y24320.tif,FL/G3a,JMR2515,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle7/img_x21248_y19200.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle36/img_x23296_y29952.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle24/img_x41728_y20480.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle14/img_x17664_y20992.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle22/img_x37376_y14080.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle20/img_x22528_y24064.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle4/img_x56832_y20480.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/follicle32/img_x13568_y24576.tif,FL/G3a,JMR1018,427,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle32/img_x37888_y16384.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/follicle8/img_x14592_y30976.tif,FL/G3a,JMR0338,136,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle12/img_x22784_y20480.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/follicle72/img_x54528_y44800.tif,FL/G3a,JMR0068,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/follicle11/img_x19712_y33280.tif,FL/G3a,JMR0338,136,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/follicle88/img_x46848_y32512.tif,FL/G3a,JMR0246,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle102/img_x13568_y24320.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0524/follicle4/img_x25088_y20480.tif,FL/G1,JMR0524,124,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0263/follicle9/img_x64256_y20480.tif,FL/G3a,JMR0263,367,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle33/img_x23808_y30464.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle200/img_x26112_y40960.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle34/img_x22528_y31744.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle42/img_x35328_y35072.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle7/img_x64512_y26624.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle4/img_x55296_y21504.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle34/img_x10752_y28672.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0547/follicle5/img_x76288_y9984.tif,FL/G2,JMR0547,464,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0338/follicle9/img_x23808_y30464.tif,FL/G3a,JMR0338,136,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle179/img_x30208_y36608.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0398/follicle36/img_x19456_y26368.tif,FL/G1,JMR0398,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle49/img_x20736_y50688.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1027/follicle1/img_x15616_y16640.tif,FL/G1,JMR1027,78,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle11/img_x12544_y18432.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle82/img_x11264_y46336.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle30/img_x17408_y29440.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0025/follicle19/img_x23296_y25600.tif,FL/G2,JMR0025,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle80/img_x32768_y21504.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle14/img_x54272_y30976.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle61/img_x12800_y36864.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle5/img_x58112_y21248.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle15/img_x18176_y21760.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR0206/follicle12/img_x25088_y18688.tif,FL/G1,JMR0206,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle123/img_x23552_y27136.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR1018/follicle31/img_x22272_y24832.tif,FL/G3a,JMR1018,427,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR0072/follicle60/img_x22272_y55296.tif,FL/G2,JMR0072,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle12/img_x37888_y29696.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0068/follicle36/img_x18432_y31488.tif,FL/G3a,JMR0068,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0011/follicle18/img_x45312_y36608.tif,FL/G3a,JMR0011,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G2/JMR2551/follicle166/img_x13824_y34560.tif,FL/G2,JMR2551,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle32/img_x16128_y27904.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G3a/JMR0246/follicle68/img_x34048_y25856.tif,FL/G3a,JMR0246,500,inside
